thread,datetime,thread_url,post_id,post_timestamp,post_text
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614597,7/6/2020 17:04,It\x92s part of the sop for erections.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614625,7/6/2020 17:06,knn then moi staff gonna take leave again? hao to take care of kids if cunt wfh?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614626,7/6/2020 17:06,jinmuddy wrote: Lol how do they Ensure students/Teachers/staff between schools dun mix. got safe entry app to check
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614635,7/6/2020 17:07,blackestvoid wrote: knn then moi staff gonna take leave again? hao to take care of kids if cunt wfh? let your staff with chewren wfh ba
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614651,7/6/2020 17:07,waiting to see what happens when maris stella primary become a cluster. will they close schools once again?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614742,7/6/2020 17:12,Means is waiting to see which parents' kids bad luck to kena first nia.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614753,7/6/2020 17:13,Let me dedicate this as a reminder to all.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614757,7/6/2020 17:13,Broadwalk wrote: Let me dedicate this as a reminder to all. i see.......
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614763,7/6/2020 17:13,reactive AF..
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614792,7/6/2020 17:15,Hindsight caveat lai liao.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614799,7/6/2020 17:15,"Belle69 wrote: So many afterthoughts, reactionary. Don't tell me 'hindsight' word will be needed again? Last time he said ""Now is a good time to close school"". This time round he will say ""Now is another good time to close school again"""
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614803,7/6/2020 17:16,What is he smoking?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614817,7/6/2020 17:16,Looking more and more like fw dorm strategy liao
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614826,7/6/2020 17:16,You don\x92t need to be a genius to know it will explode...use our children life as experiment.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614833,7/6/2020 17:17,What a kumgong strategy. Totally cmi
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614868,7/6/2020 17:19,Will he take responsibility if the kid dies?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614892,7/6/2020 17:21,say this kind of thing is useless now now only waiting for sexplosion of cases liao
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614909,7/6/2020 17:22,Virus incubation period is 2 weeks right?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614916,7/6/2020 17:22,says the one who claimed schools were the safest places
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614928,7/6/2020 17:23,cannot be leh. tiagong someone once said school is the safest. now u-turn liao can they pogma himself?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614935,7/6/2020 17:23,Elite schools tio wor!!! You all saw the names?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614949,7/6/2020 17:24,Might as well close all Lppl
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614953,7/6/2020 17:24,starry_starry_night wrote: Elite schools tio wor!!! You all saw the names? No Where????
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127614964,7/6/2020 17:25,"This Covid-19 come at a damn good time.. really exposed all the U-turns, Only Look Forward, Indecisiveness, Cluelessness, Lack of Foresight, Knee Jerk Reactions, Lack of expertise, no lack of ""experts"" with U turns, Unreasonable sturbborness, elite mentality , "" I know best, U just follow what i say"" contemptuous mentality towards the people etc... really chun chun time just before the masses decide who will lead them for the next 4 years... 4G is now really 4 GG liao... heaven got eyes.... (P.S> i am only expressing my own opinions ah, pls dun POFMA me! )"
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127615000,7/6/2020 17:27,"wahlaueh888 wrote: This Covid-19 come at a damn good time.. really exposed all the U-turns, Only Look Forward, Indecisiveness, Cluelessness, Lack of Foresight, Knee Jerk Reactions, Lack of expertise, no lack of ""experts"" with U turns, Unreasonable sturbborness, elite mentality , "" I know best, U just follow what i say"" contemptuous mentality towards the people etc... really chun chun time just before the masses decide who will lead them for the next 4 years... 4G is now really 4 GG liao... heaven got eyes.... (P.S> i am only expressing my own opinions ah, pls dun POFMA me! ) Worst is highly paid"
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127615070,7/6/2020 17:31,"""First, science. With the virus being around for several months now, there is a body of scientific evidence showing that COVID-19 does not affect the young very much as compared to adults. Parents will be familiar with this concept, as this is the case for other diseases such as chicken pox. Neither is there evidence to show that the young are vectors or spreaders of the virus. The reverse appears to be the case, where the young get infected by adults at home. This is the advice of Prof Dale Fisher, Group Director of Medicine at NUHS and Chair of the WHO Global Outbreak Alert and Response Network. Indeed, for the small handful of our students (including those from Institutes of Higher Learning) who were infected, every single one caught it outside of their schools. In this context, it may not be a bad idea for our children to spend the bulk of their day in school, where lessons and activities are arranged such that they mingle only with their classmates, who are less susceptible to the virus than adults. They will be quite a resilient group. If we close schools, many will not stay home, but may run around in the community and mingle with a lot more people, exposing themselves to more risk. In that sense, schools remain safe places for children, especially as they seem to be more resilient against the virus."""
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127615104,7/6/2020 17:33,If can close. Then the kids should all be taking MRT to little India to take a walk walk and them visit that Must-visit supermarket there. Then school close no need to take exams.
