,username,comments,timestamp,postUrl,pubDate,description
2,joshuacaoshumu,@mothershipsg legit just the IGTV,2020-02-26T11:50:17.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
3,snowbreeeze,Thats why we cannot close down the country because of fearmongers. Trade is the most important factor in our economy.  The show must go on literally,2020-02-26T12:17:38.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
4,toomanyfandomzzz,Ok,2020-02-26T13:08:25.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
5,_a.merr,Lmao,2020-02-26T13:38:23.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
6,dlarhfy,We don’t depend everything on china.they depend on everyone else,2020-02-26T13:57:10.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
7,kusweeyong,And the forecast for GDP growth is still a positive 0.5% for 2020?!?,2020-02-26T14:06:57.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
8,axhleyyhzy,HAHAHA BEST VERSE LA,2020-02-26T23:09:08.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
9,_cod_fish,😂😂😂😂😂😂😂😂,2020-02-27T13:42:12.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
0,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore #Budget,2020-02-19T05:09:40.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
1,jaisequel,election lai liao,2020-02-19T05:35:14.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
2,miichelleloyy,@mminyii @yu.__.en @huijingx @ves.lyx,2020-02-19T05:43:00.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
3,damncheeseburger,Help i cant find the Girlfriend Ang Pao,2020-02-19T06:48:58.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
4,ag.8564,"And the next question is when are the payout dates?, asking for a friend.",2020-02-19T08:02:31.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
5,nfza12,Care and support package: Every adult Singaporean wih at least 1 Singaporean child will get $100? What does it mean?,2020-02-19T08:15:09.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
6,snowbreeeze,Kids dont qualify.  Thats the way it should be. Go study. Stop asking for school closure,2020-02-19T08:17:23.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
7,tianenelijah,@mspeijun @uraforclain,2020-02-19T08:46:55.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
8,kid474,we don't need no angbao.. if we had stable jobs with good income.,2020-02-19T09:31:45.000Z,https://www.instagram.com/p/B8vHdPtnzxU/,2020-02-19T05:09:21.000Z,CNY is over but Budget is here 👌🏼
0,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-02-18T09:00:25.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
1,cforcoffeee,😍😍😍,2020-02-18T09:01:46.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
2,thesneakersurgeons,Wow,2020-02-18T09:01:51.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
3,chernxce_,@_heyitsgladys_,2020-02-18T09:02:02.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
4,kellen_the_golfer,Wow,2020-02-18T09:03:23.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
5,keropok.crunch,Finally some increasing numbers that are not depressing :’),2020-02-18T09:04:22.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
6,snowbreeeze,The kids will start whining again about lack of payouts? Hope not.  Its for those 21 and above for a reason.,2020-02-18T09:05:20.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
7,cyrilislike,🤑🤑🤑🤑,2020-02-18T09:09:00.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
8,nikita.enning,@c.bing.jin,2020-02-18T09:25:14.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
9,ruix_628,I NOTE that (I’m so sorry),2020-02-18T09:36:53.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
10,aziani_neli,Awsome,2020-02-18T09:40:58.000Z,https://www.instagram.com/p/B8s9DdqnvTF/,2020-02-18T08:59:59.000Z,"One of the packages, the Care and Support Package, is meant to help Singaporeans with their household expenditures in light of the economic uncertainty from the Covid-19 outbreak.

All Singaporeans aged 21 and above in 2020 will receive a one-off cash payout of S$300, S$200 or S$100 depending on their income.

Photo from Getty Images"
