thread,datetime,thread_url,post_id,post_timestamp,post_text
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128119800,30-06-2020  09:21 PM,"Marcus Rashford wrote: Xiasuay. He'll gonna lose against WP Nicole Seah. Better have a plan now He already have something in mind. It is called ""The EsCape Plan."
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128119932,30-06-2020  09:25 PM,CPL_Raju wrote: Imagine HSK go 1-on-1 live debate with CSJ.. He will lose until teng kor!! I wanna see a televised one-on-one debate with Nicole. The topic can be \x93East Coast Plan\x94.
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120027,30-06-2020  09:27 PM,s-ghost wrote: https://www.facebook.com/sgvirality/...type=3&theater So funny it deserves to be posted here also.
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120066,30-06-2020  09:28 PM,Nando is daring to use it as marketing
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120078,30-06-2020  09:29 PM,naturelover wrote: I wanna see a televised one-on-one debate with Nicole. The topic can be \x93East Coast Plan\x94. E a S t C o A st P lan d E bate.
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120099,30-06-2020  09:30 PM,At the moment he is just a normal Singaporean. The govt has dissolved.
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120102,30-06-2020  09:30 PM,he thinks too highly of himself. i hope he lose. i cannot see him as the next pm. he looks weak
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120116,30-06-2020  09:30 PM,"he quite gong right already heard the ding ding still dont wrap up, continue to start in mandarin like no mind of his own"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120199,30-06-2020  09:34 PM,"bukitview wrote: The way he sheepishly retreat does not bode well when meeting bigger nation's leaders, sure kenna bully one... SG, I will remember you for the good times... at least Clown Lee was funny, HSK is just sad... He should not have started the Chinese speech.. Bell was only for signalling no more time.liao. But the east coast plan is funny. HardwareZone Forums app"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120221,30-06-2020  09:34 PM,"infinite0 wrote: We have a plan for the east coast, together with the east coast we have a plan LOL Like this wanna be PM?? Really fumbly leh Posted from PCWX using CPH1919 Really xia suay. Cannot even articulate his thoughts properly. Somebody mocked him and is funny af.Video in link below: https://www.facebook.com/10348451787...sn=wa&d=w&vh=e"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120265,30-06-2020  09:36 PM,Nando's will get sued boh?
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120329,30-06-2020  09:38 PM,Just saw the video Jibai fumble heng and the lady behind funny sia Machiam comedy knn
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120360,30-06-2020  09:39 PM,
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120362,30-06-2020  09:40 PM,He sure win. Does it matter?
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120376,30-06-2020  09:40 PM,
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128120579,30-06-2020  09:47 PM,Nb until now I'm still laughing
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128121213,30-06-2020  10:16 PM,Comedy gold
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128121340,30-06-2020  10:21 PM,"batniss wrote: u know you sounded contradicting yea? If you really want to serve, donate 90% of your salary? Why do one even need millions? See this guy https://www.theguardian.com/world/20...1m-blue-beetle so don't use the phrase loosely. It is disgusting. But I find those who no need to declare their pay publicly more scary."
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128121392,30-06-2020  10:23 PM,Medicated Oil wrote: E a S t C o A st P lan d E bate. ESCAPE Lol... \u4e24\u53ea\u5c0f\u9e1f\u5750\u5728\u5899\u4e0a\uff0c\u4e00\u53ea\u5f7c\u5f97\uff0c\u4e00\u53ea\u4fdd\u7f57\u3002 HardwareZone Forums app
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128121446,30-06-2020  10:26 PM,"Chiong wrote: just say you vote for the logo can liao don't need grandfather stories about willing to serve, perseverance and other csb \u64d2\u8d3c\u5148\u64d2\u738b\u3002Deal with \u877c\u8681 or fake \u738b no use wan. \u662f\u738b\uff0c\u975e\u738b\uff1f\u539f\u6765\u53ea\u662f\u59d3\u738b\u3002"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128124177,01-07-2020  12:42 AM,"scubaforces wrote: ""For our east coast residents, we also have a plan for the east coast. We have a east coast, singapore, we have a together and east coast plan. We care at east coast."" - DPM Heng, 30 Jun 2020 He should have submitted this speech to IMDA  48 hrs ago. We have a plan to fark your lives upside down. I\x92m gonna increase GST For all Sinkies so let them thank you for voting me in. I\x92m gonna bring in more CECA Brahmin friends to bully you at your workplace And they are also your condo neighbours from Bayshore, Simei Green and Chennai Business Park. I\x92m gonna revamp East Coast Community by creating more CECA enclaves. Bayshore rename to Banglashore, Simei name change to Sindhi Green. Bedok South change to Bengaluru... Pls welcome them with open arms. They will take your daughters too."
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128124256,01-07-2020  12:45 AM,The guy who turned off his mic jialat liao Sent from Jurong Bird Park using GAGT
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128124291,01-07-2020  12:47 AM,"ninijo123 wrote: We have a plan to fark your lives upside down. I\u2019m gonna increase GST For all Sinkies so let them thank you for voting me in. I\u2019m gonna bring in more CECA Brahmin friends to bully you at your workplace And they are also your condo neighbours from Bayshore, Simei Green and Chennai Business Park. I\u2019m gonna revamp East Coast Community by creating more CECA enclaves. Bayshore rename to Banglashore, Simei name change to Sindhi Green. Bedok South change to Bengaluru... Pls welcome them with open arms. They will take your daughters too. I lol-ed at this"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128124386,01-07-2020  12:52 AM,Living up to his Fumble Heng name
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128124403,01-07-2020  12:53 AM,"muddywaters wrote: Later too nervous trigger 2nd time stroke lah. Pls rest sir, time for early retirement, Life is more important than you millionaire dollar paycheck"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128124475,01-07-2020  12:57 AM,Sumimasen wrote: I kept hearing The east coast majiam The Philippines. East Coast is home to Chennai Business Park and Satelite towns of Indian expats! That\x92s ah Heng\x92s new CECA  plan for the East Coast. East Coast residents pls welcome ppl like Ramesh erramalli behaving like Gods and Kings here. They will bully and fight you at work and at your condos. Pity the security guards there.
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128125044,01-07-2020  01:50 AM,"nowonderkid wrote: This guy is the one that sign the ceca treaty.... rem to vote wisely East Coast also home to Chennai Business Park Used to stay at Simpang Bedok, now at MP. We have A lot of unhappy condo residents... Cos we have enclaves of Brahmin Bullies CECA imports like Ramesh Erramali. Heng\x92s EC plan is the build more condos for CEca imports, have a EC-Singapore 9% GST together plan, and plans for sinkies to get bullied at home and at work by CECA neighbours and colleagues Now Cheers \U0001f942 to that Heng!"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128125098,01-07-2020  01:58 AM,Wah.
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128125116,01-07-2020  02:01 AM,"ninijo123 wrote: East Coast also home to Chennai Business Park Used to stay at Simpang Bedok, now at MP. We have A lot of unhappy condo residents... Cos we have enclaves of Brahmin Bullies CECA imports like Ramesh Erramali. Heng*********s EC plan is the build more condos for CEca imports, have a EC-Singapore 9% GST together plan, and plans for sinkies to get bullied at home and at work by CECA neighbours and colleagues Now Cheers \U0001f942 to that Heng! Bring in Lord Ramesh can create how many 6k job for sinkies?"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128125187,01-07-2020  02:14 AM,"batniss wrote: tbh, vote out and tharman can be PM also not bad. Don't think Lhl will allow tharman be pm unfortunately. Sent from The Future using GAGT"
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128125206,01-07-2020  02:17 AM,East coast should rename to Cecast Coast. Just need to add 2 C Sent from The Future using GAGT
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128125224,01-07-2020  02:21 AM,"Ish actually quite a powerful speech... It\x92s the most memorable quote till date... 1. Very easy to remember , can memorise Liao ... 2. Very versatile ... Can apply to any place in Singapore, just change keyword to any place in ur mind... 3. Very high level plan that didn\x92t reveal anything so that opposition or anyone can\x92t challenge the grand plan scubaforces wrote: ""For our east coast residents, we also have a plan for the east coast. We have a east coast, singapore, we have a together and east coast plan. We care at east coast."" - DPM Heng, 30 Jun 2020 He should have submitted this speech to IMDA  48 hrs ago."
Heng Swee Keat didn't get to finish his Nomination Speech,02-07-2020 10:42 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/heng-swee-keat-didnt-get-finish-his-nomination-speech-6322114.html,128125342,01-07-2020  02:47 AM,"PiGuDong wrote: For our east coast residents, we also have a plan for the east coast. We have a east coast, singapore, we have a together and east coast plan. We care at east coast. Means what ah? This quote from yak chin? same hard to understand type of english"
